season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2003,16,Portsmouth,0.0,0.0,Everton,1.0,2.0,0,Uriah Rennie,Everton,Portsmouth,b5d6d0cd-e545-56bc-8cc1-e6e557472611,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,b93533e2-5749-5a49-a94d-1f9d62f837e4,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2003
2003,28,Everton,0.0,0.0,Portsmouth,1.0,0.0,0,Neale Barry,Everton,Portsmouth,50e102e3-19ad-59c5-988e-d6e0307506c2,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,b93533e2-5749-5a49-a94d-1f9d62f837e4,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2003
2004,7,Portsmouth,0.0,0.0,Everton,0.0,1.0,0,Dermot Gallagher,Everton,Portsmouth,a8f95066-9f67-57a2-892a-461f6dbb240c,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,eced0dce-b86a-5036-85a8-3a185eddef2b,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2004
2004,22,Everton,0.0,0.0,Portsmouth,2.0,1.0,0,Barry Knight,Everton,Portsmouth,14f4b3ed-73cb-59a3-a63e-23fd5dfbd472,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,eced0dce-b86a-5036-85a8-3a185eddef2b,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2004
2005,5,Everton,0.0,0.0,Portsmouth,0.0,1.0,0,Martin Atkinson,Portsmouth,Everton,a7f55f8f-edba-5b7e-a537-5f0f9f9cff43,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,f034d07f-24d3-56e7-809c-b6ff004fdd73,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2005
2005,22,Portsmouth,0.0,0.0,Everton,0.0,1.0,0,Andre Marriner,Everton,Portsmouth,6b6e94c7-5cab-5839-8bde-5bc2f7c38d1c,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,f034d07f-24d3-56e7-809c-b6ff004fdd73,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2005
2006,17,Portsmouth,0.0,0.0,Everton,2.0,0.0,0,Mark Clattenburg,Portsmouth,Everton,5b24f519-56d0-5f04-b4d9-4f222334d11f,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,500bf6c8-8183-50d5-a734-3ab2694d0a25,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2006
2006,37,Everton,0.0,0.0,Portsmouth,3.0,0.0,0,Howard Webb,Everton,Portsmouth,9b50a9a6-5446-5ffb-bea6-0603fcb5df0a,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,500bf6c8-8183-50d5-a734-3ab2694d0a25,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2006
2007,15,Portsmouth,0.0,0.0,Everton,0.0,0.0,0,Peter Walton,draw,draw,4ad350e9-326b-54ac-953c-591b8cac4668,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,f9cb9837-3a47-5cbc-ad71-927a8d32f675,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2007
2007,28,Everton,0.0,0.0,Portsmouth,3.0,1.0,0,Andre Marriner,Everton,Portsmouth,f7062bb8-49ba-54f2-9d8b-bbef629620ff,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,f9cb9837-3a47-5cbc-ad71-927a8d32f675,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2007
2008,3,Everton,0.0,0.0,Portsmouth,0.0,3.0,0,Mark Halsey,Portsmouth,Everton,819253fb-08ba-5f94-9a71-bf1f9d534a85,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,07337dee-a58d-5907-b325-1fe0cfaf4288,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2008
2008,30,Portsmouth,0.0,0.0,Everton,2.0,1.0,0,Peter Walton,Portsmouth,Everton,7eaa2ad9-ac54-5d43-beea-40f207eb75c7,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,07337dee-a58d-5907-b325-1fe0cfaf4288,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2008
2009,7,Portsmouth,0.0,0.0,Everton,0.0,1.0,0,Alan Wiley,Everton,Portsmouth,f36e7e5d-bbd1-58e9-816e-b2579932e85f,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,c4ef99f7-671d-540f-87b3-2f104b22e292,Portsmouth,Everton,Everton_Portsmouth,Everton_Portsmouth_2009
2009,38,Everton,0.0,0.0,Portsmouth,1.0,0.0,0,Peter Walton,Everton,Portsmouth,6dfa1ee5-fa18-5c1f-8e9e-5fe7d8b871ac,0d9d9eac-f1b8-576e-be08-8a8a616cdbb4,c4ef99f7-671d-540f-87b3-2f104b22e292,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2009
