season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1997,15,Blackburn,0.0,0.0,Chelsea,1.0,0.0,0,Stephen Lodge,Blackburn,Chelsea,59b4daba-4073-58eb-873d-648b6b8d5067,869696a9-13e0-5016-aaa4-6cd436a5f77c,bc7dc7fb-2afe-5943-81fd-c12001ed8087,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_1997
1997,31,Chelsea,0.0,0.0,Blackburn,0.0,1.0,0,Paul Alcock,Blackburn,Chelsea,4eea9d58-88b8-5f4e-8f68-23547b60c399,869696a9-13e0-5016-aaa4-6cd436a5f77c,bc7dc7fb-2afe-5943-81fd-c12001ed8087,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_1997
1998,6,Blackburn,0.0,0.0,Chelsea,3.0,4.0,0,Peter Jones,Chelsea,Blackburn,6004b596-cb67-5570-8af1-7d69806b86f8,869696a9-13e0-5016-aaa4-6cd436a5f77c,39d64e96-4584-50b0-8bff-5aae77174e36,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_1998
1998,25,Chelsea,0.0,0.0,Blackburn,1.0,1.0,0,Uriah Rennie,draw,draw,2a45fd4b-e177-52c0-a9b6-cc98ec5c0fae,869696a9-13e0-5016-aaa4-6cd436a5f77c,39d64e96-4584-50b0-8bff-5aae77174e36,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_1998
2001,14,Chelsea,0.0,0.0,Blackburn,0.0,0.0,0,Graham Poll,draw,draw,bb0fd7e3-1146-59ed-8430-4a25a63b0147,869696a9-13e0-5016-aaa4-6cd436a5f77c,120da2a1-390e-57d2-b3f5-7e3c58ffa6c5,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2001
2001,35,Blackburn,0.0,0.0,Chelsea,0.0,0.0,0,Steve Dunn,draw,draw,d9b8d7eb-104c-5d63-a036-1eabf6cb7a2e,869696a9-13e0-5016-aaa4-6cd436a5f77c,120da2a1-390e-57d2-b3f5-7e3c58ffa6c5,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2001
2002,5,Blackburn,0.0,0.0,Chelsea,2.0,3.0,0,Mike Riley,Chelsea,Blackburn,0b2f8715-05e6-5169-94fb-d442f362b79f,869696a9-13e0-5016-aaa4-6cd436a5f77c,608bc98b-3a50-59ae-8479-0e7a76a117b2,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2002
2002,28,Chelsea,0.0,0.0,Blackburn,1.0,2.0,0,Graham Poll,Blackburn,Chelsea,90f73e0e-313d-5d99-9196-ca04dad12ab5,869696a9-13e0-5016-aaa4-6cd436a5f77c,608bc98b-3a50-59ae-8479-0e7a76a117b2,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2002
2003,4,Chelsea,0.0,0.0,Blackburn,2.0,2.0,0,Mike Dean,draw,draw,35dcf39a-5017-5ef3-8c64-8799a04cd820,869696a9-13e0-5016-aaa4-6cd436a5f77c,f013d098-2720-518d-8c5f-b654a16edc3b,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2003
2003,23,Blackburn,0.0,0.0,Chelsea,2.0,3.0,0,Dermot Gallagher,Chelsea,Blackburn,ab04b195-b3f7-5ef4-b6c5-66cbbbe61d4b,869696a9-13e0-5016-aaa4-6cd436a5f77c,f013d098-2720-518d-8c5f-b654a16edc3b,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2003
2004,10,Chelsea,0.0,0.0,Blackburn,4.0,0.0,0,Graham Poll,Chelsea,Blackburn,ddb18c29-5c12-54d1-9c03-44a258204162,869696a9-13e0-5016-aaa4-6cd436a5f77c,b6e71366-f6c0-56c7-a0b0-8adc8188f418,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2004
2004,25,Blackburn,0.0,0.0,Chelsea,0.0,1.0,0,Uriah Rennie,Chelsea,Blackburn,57d18b4a-e04f-5716-be9f-833d86868ed4,869696a9-13e0-5016-aaa4-6cd436a5f77c,b6e71366-f6c0-56c7-a0b0-8adc8188f418,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2004
2005,11,Chelsea,0.0,0.0,Blackburn,4.0,2.0,0,Mike Riley,Chelsea,Blackburn,70a9de63-bb2f-553f-a5f9-4c9584bdc8fe,869696a9-13e0-5016-aaa4-6cd436a5f77c,b86ddd74-1dc1-5240-b264-8f40f397b432,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2005
2005,36,Blackburn,0.0,0.0,Chelsea,1.0,0.0,0,Stephen Bennett,Blackburn,Chelsea,bf545f0f-62dd-5009-bb62-3d8db41f0c74,869696a9-13e0-5016-aaa4-6cd436a5f77c,b86ddd74-1dc1-5240-b264-8f40f397b432,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2005
2006,3,Blackburn,0.0,0.0,Chelsea,0.0,2.0,0,Andre Marriner,Chelsea,Blackburn,5658e1f0-cdcb-5ca6-a8ee-3a56a9b8c2da,869696a9-13e0-5016-aaa4-6cd436a5f77c,de1e9bc8-5573-5821-a020-df5b6433f4c7,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2006
2006,25,Chelsea,0.0,0.0,Blackburn,3.0,0.0,0,Graham Poll,Chelsea,Blackburn,7c030675-7ac0-5a4d-a2fb-a5bbd0dcc68c,869696a9-13e0-5016-aaa4-6cd436a5f77c,de1e9bc8-5573-5821-a020-df5b6433f4c7,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2006
2007,6,Chelsea,0.0,0.0,Blackburn,0.0,0.0,0,Howard Webb,draw,draw,b61c43b7-7130-5d6a-9a4d-9ec502b2cce3,869696a9-13e0-5016-aaa4-6cd436a5f77c,cac48b69-acc4-5352-ae55-ac2a5fcd0dbb,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2007
2007,18,Blackburn,0.0,0.0,Chelsea,0.0,1.0,0,Stephen Bennett,Chelsea,Blackburn,5a96e489-d39f-5620-b88b-7db0dbe312d7,869696a9-13e0-5016-aaa4-6cd436a5f77c,cac48b69-acc4-5352-ae55-ac2a5fcd0dbb,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2007
2008,12,Blackburn,0.0,0.0,Chelsea,0.0,2.0,0,Chris Foy,Chelsea,Blackburn,f2a2969d-1797-5584-9fe3-8bb9913cc54c,869696a9-13e0-5016-aaa4-6cd436a5f77c,a11ac201-9e36-5b2a-ab01-dcd9ffefd21e,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2008
2008,37,Chelsea,0.0,0.0,Blackburn,2.0,0.0,0,Rob Styles,Chelsea,Blackburn,b73804a7-c559-5971-9cdc-6996ba7e8c64,869696a9-13e0-5016-aaa4-6cd436a5f77c,a11ac201-9e36-5b2a-ab01-dcd9ffefd21e,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2008
2009,10,Chelsea,0.0,0.0,Blackburn,5.0,0.0,0,Alan Wiley,Chelsea,Blackburn,c5cc89a2-3a3e-5812-8301-32a79284bccf,869696a9-13e0-5016-aaa4-6cd436a5f77c,ca8f680c-1321-5f2a-a54f-f19a6ec5070d,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2009
2009,31,Blackburn,0.0,0.0,Chelsea,1.0,1.0,0,Stephen Bennett,draw,draw,c03df047-e6bb-5d80-8608-dc8556a7102b,869696a9-13e0-5016-aaa4-6cd436a5f77c,ca8f680c-1321-5f2a-a54f-f19a6ec5070d,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2009
2010,10,Blackburn,0.0,0.0,Chelsea,1.0,2.0,0,Peter Walton,Chelsea,Blackburn,4c739ec1-c168-52fc-b8d9-5ecc0424dd7d,869696a9-13e0-5016-aaa4-6cd436a5f77c,4f330a69-eee4-5833-b3e6-ede0ba7e6382,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2010
2010,23,Chelsea,0.0,0.0,Blackburn,2.0,0.0,0,Martin Atkinson,Chelsea,Blackburn,b0684f01-db27-5c0c-9b81-5321f6d435ce,869696a9-13e0-5016-aaa4-6cd436a5f77c,4f330a69-eee4-5833-b3e6-ede0ba7e6382,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2010
2011,11,Blackburn,0.0,0.0,Chelsea,0.0,1.0,0,Mike Dean,Chelsea,Blackburn,4e549e51-b08e-5f07-b0ab-91d7300b2ef1,869696a9-13e0-5016-aaa4-6cd436a5f77c,91fea7f9-c598-5d36-8b3d-a16e00ef93f2,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2011
2011,38,Chelsea,0.0,0.0,Blackburn,2.0,1.0,0,Lee Mason,Chelsea,Blackburn,493c9fbe-0a12-53bb-9b58-32ecbeb3fc94,869696a9-13e0-5016-aaa4-6cd436a5f77c,91fea7f9-c598-5d36-8b3d-a16e00ef93f2,Chelsea,Blackburn,Blackburn_Chelsea,Blackburn_Chelsea_2011
