season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,17,Middlesbrough,0.0,0.0,Leicester City,0.0,2.0,0,Paul Alcock,Leicester City,Middlesbrough,0bc35f04-9482-5ba2-9733-a37c85812181,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,440599cd-f9cd-59f8-a9af-b0d843883bcb,Middlesbrough,Leicester City,Leicester City_Middlesbrough,Leicester City_Middlesbrough_1996
1996,31,Leicester City,0.0,0.0,Middlesbrough,1.0,3.0,0,Stephen Lodge,Middlesbrough,Leicester City,1f0552d6-ef1f-54a7-b908-8cb30f96e8e1,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,440599cd-f9cd-59f8-a9af-b0d843883bcb,Leicester City,Middlesbrough,Leicester City_Middlesbrough,Leicester City_Middlesbrough_1996
1998,4,Leicester City,0.0,0.0,Middlesbrough,0.0,1.0,0,Keith Burge,Middlesbrough,Leicester City,d3a3d60b-a19a-58bc-b014-f4d9d1ea6dda,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,04626891-45df-51fe-8255-1999ffe7e580,Leicester City,Middlesbrough,Leicester City_Middlesbrough,Leicester City_Middlesbrough_1998
1998,23,Middlesbrough,0.0,0.0,Leicester City,0.0,0.0,0,Dermot Gallagher,draw,draw,ef404109-49da-5bee-b91c-bac1ddfd4814,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,04626891-45df-51fe-8255-1999ffe7e580,Middlesbrough,Leicester City,Leicester City_Middlesbrough,Leicester City_Middlesbrough_1998
1999,5,Middlesbrough,0.0,0.0,Leicester City,0.0,3.0,0,Rob Harris,Leicester City,Middlesbrough,f50cbb90-816e-5533-b0fc-ed370a176fe9,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,27446b12-3a36-51db-bf5d-102c4f42046b,Middlesbrough,Leicester City,Leicester City_Middlesbrough,Leicester City_Middlesbrough_1999
1999,24,Leicester City,0.0,0.0,Middlesbrough,2.0,1.0,0,Stephen Bennett,Leicester City,Middlesbrough,17ff80c4-c7c1-5963-8443-d2489dbc04fc,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,27446b12-3a36-51db-bf5d-102c4f42046b,Leicester City,Middlesbrough,Leicester City_Middlesbrough,Leicester City_Middlesbrough_1999
2000,14,Middlesbrough,0.0,0.0,Leicester City,0.0,3.0,0,Alan Wiley,Leicester City,Middlesbrough,30f64b4e-19d8-514c-9009-6eed409cc3d0,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,e5701786-3f08-5ff6-ae86-cb3fc87b84a9,Middlesbrough,Leicester City,Leicester City_Middlesbrough,Leicester City_Middlesbrough_2000
2000,35,Leicester City,0.0,0.0,Middlesbrough,0.0,3.0,0,Paul Taylor,Middlesbrough,Leicester City,e0ba44f8-b3e8-5be6-b13f-97d4f1d3ef74,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,e5701786-3f08-5ff6-ae86-cb3fc87b84a9,Leicester City,Middlesbrough,Leicester City_Middlesbrough,Leicester City_Middlesbrough_2000
2001,6,Leicester City,0.0,0.0,Middlesbrough,1.0,2.0,0,Neale Barry,Middlesbrough,Leicester City,2884e49e-755a-5c8f-9489-7c8758923a8f,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,b53048c3-181d-5f79-985f-bc0dfce55a5c,Leicester City,Middlesbrough,Leicester City_Middlesbrough,Leicester City_Middlesbrough_2001
2001,28,Middlesbrough,0.0,0.0,Leicester City,1.0,0.0,0,Eddie Wolstenholme,Middlesbrough,Leicester City,a523c68d-cc31-572f-9b21-c5d2e9ddd70b,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,b53048c3-181d-5f79-985f-bc0dfce55a5c,Middlesbrough,Leicester City,Leicester City_Middlesbrough,Leicester City_Middlesbrough_2001
2003,3,Leicester City,0.0,0.0,Middlesbrough,0.0,0.0,0,Graham Barber,draw,draw,ce3b1163-969a-5f48-802b-dc240f05bb70,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,13b5ffbb-e1bf-59e2-a993-3e267f5013c7,Leicester City,Middlesbrough,Leicester City_Middlesbrough,Leicester City_Middlesbrough_2003
2003,22,Middlesbrough,0.0,0.0,Leicester City,3.0,3.0,0,Barry Knight,draw,draw,84311b5e-c538-5159-b1a4-fbd1721ea4d2,1d53e3ea-dd42-59a4-a82c-3a0fb8af6a1d,13b5ffbb-e1bf-59e2-a993-3e267f5013c7,Middlesbrough,Leicester City,Leicester City_Middlesbrough,Leicester City_Middlesbrough_2003
